2458870.441123376	15.356954493432976	0.07609573548620698		
2458870.442512287	15.357097870233419	0.0758683103943555		
2458870.443901197	15.084631345809562	0.059638299388367594		
2458870.4452901077	14.793962380551566	0.04616210432828849		
2458870.4466790184	14.626114238048302	0.03971016971583593		
2458870.4480679287	14.40683951765094	0.03280462863510726		
2458870.4494568394	14.27801991426998	0.02931759749753345		
2458870.45084575	14.247791452946263	0.02855792400571146		
2458870.4522346603	14.143662179794187	0.026112233362710978		
2458870.453623571	14.152358833567805	0.026260545635267977		
2458870.4550124817	14.113204436156494	0.025437408946087616		
2458870.4564013914	14.063868025837674	0.02436071650022201		
2458870.457790302	14.176397674493277	0.026788624864427363		
2458870.459179213	14.191531883979476	0.02714749030157045		
2458870.460568123	14.144578654983956	0.02603205473561658		
2458870.4619570337	14.123943624370593	0.025573201767471913		
2458870.4633459444	14.099893330242725	0.02517441752347163		
2458870.4647348546	14.099052545662587	0.02504207012400898		
2458870.4661237653	14.086052365531238	0.024716544693841196		
2458870.467512676	14.085395053293578	0.02468484814063058		
2458870.4689015863	14.002093060845114	0.023336671972401732		
2458870.4702904965	13.978371601620369	0.022533268892623082		
2458870.471679407	13.92465300551806	0.021595847012191065		
2458870.4730683174	13.871531953888077	0.0206595348481236		
2458870.474457228	13.916588854461416	0.021354894868424738		
2458870.475846139	13.972607776598448	0.022493201829807838		
2458870.477235049	13.995944534374889	0.02280217338567396		
2458870.4786239597	13.993324447162715	0.02280396839656717		
2458870.4800128704	13.977791113424706	0.02247196809259405		
2458870.4814017806	13.990993390675762	0.02274678261119526		
2458870.4827906913	13.903312165749774	0.021108432367522044		
2458870.4855685118	13.973804281319744	0.022399901299421324		
2458870.4869574225	13.95276687976246	0.021990238925705497		
2458870.488346333	13.911574307073955	0.02122686547727723		
2458870.4897352434	13.916536423194206	0.021289252626993157		
2458870.491124154	13.88833103694277	0.020810397711999853		
2458870.4925130648	13.919702080805537	0.021407089239417164		
2458870.493901975	13.90039524203015	0.020958670095038403		
2458870.4952908857	13.904461209937562	0.02104625717287887		
2458870.4966797964	13.901987869764294	0.02098747482047204		
2458870.498068706	13.911461412117418	0.021150229494486413		
2458870.499457617	13.922708012476381	0.021339472940771917		
2458870.5008465275	13.96370839342833	0.02211437203208764		
2458870.5022354377	13.937568485181156	0.021643007519395154		
2458870.5036243484	14.00632786004395	0.022896228956960415		
2458870.505013259	13.972476236363551	0.022232668942798725		
2458870.5064021694	13.937022834267747	0.02159235282846437		
2458870.50779108	13.959282633403287	0.02198187027324922		
2458870.5091799907	14.05159586282804	0.023766297733120525		
2458870.510568901	14.051931556151334	0.023724857494928146		
2458870.511957811	14.074866262618537	0.02426203910245592		
2458870.513346722	14.038036993639727	0.023487313592965867		
2458870.514735632	14.032486633452551	0.023310677561844847		
2458870.516124543	14.029750771061314	0.02327015959554503		
2458870.5175134535	13.971848170237351	0.02239327156473862		
2458870.5189023637	13.939434713549343	0.021561583994306008		
2458870.521680185	13.93999002152696	0.02156917743284292		
2458870.523069096	13.895396106405848	0.020751976663241977		
2458870.524458006	13.948892613142963	0.022059644575377523		
2458870.5258469167	13.92676571701987	0.021304266213178463		
2458870.527235827	13.910859830040721	0.02101150268990264		
2458870.530013648	13.976905571698486	0.022280181912449185		
2458870.5314025586	13.998608939838846	0.022622913021726247		
2458870.532791469	13.96130334493248	0.021986641562137307		
2458870.5341803795	13.975152329442402	0.02213451272971927		
2458870.53556929	14.057369335972616	0.0238246974026106		
2458870.5369582004	14.011157569316932	0.022862865504157386		
2458870.538347111	14.016148691713571	0.022889291760216576		
2458870.539736022	14.012445267356878	0.02284482773263163		
2458870.5411249315	13.992432374335507	0.022491746476377535		
2458870.542513842	14.014788106955226	0.022879431741023415		
2458870.543902753	14.009892086105035	0.022783727548181882		
2458870.545291663	13.973994994045587	0.022110854937402752		
2458870.546680574	13.964506737901656	0.02196038529438585		
2458870.5494583948	14.037087427320325	0.023324129755990224		
2458870.552236216	14.131521897363136	0.02518452191529747		
2458870.5536251264	14.111833751893407	0.02479626583353244		
2458870.5550140366	14.093327245666062	0.024385096720067678		
2458870.5564029473	14.099067092615412	0.024487031654060094		
2458870.5577918575	14.101116668718182	0.02452613507453935		
2458870.559180768	14.04261976561517	0.02331456352094091		
2458870.560569679	14.13439773041924	0.025222292951087827		
2458870.561958589	14.206323020589412	0.0272058711111942		
2458870.5633475	14.223199919603005	0.02715526216282131		
