## Created with TESSdata.py
## VStar Flexible Text Format 1.2

#DELIM=space
#FIELDS=time,mag,magerr
#DATE=BJD
#DEFINESERIES=TESS data,TESS data,#AA00AA
#FILTER=TESS data
#NAME=AE UMa
#TITLEX=BJD_TDB
#TITLEY=Magnitude
##Time Mag MagErr
2459616.439096251 10.903681755065918 0.0017627306515350938
2459616.4404851305 10.922160148620605 0.001780931605026126
2459616.4418740096 10.939661026000977 0.0018011733191087842
2459616.443262889 10.954262733459473 0.001816590316593647
2459616.4446517685 10.970458984375 0.001836281269788742
2459616.4460406476 10.981277465820312 0.0018481527222320437
2459616.4474295266 10.996294975280762 0.00186400325037539
2459616.4488184056 11.008151054382324 0.0018796375952661037
2459616.450207285 11.024029731750488 0.0018978340085595846
2459616.4515961646 11.037370681762695 0.0019143495010212064
2459616.4529850436 11.041178703308105 0.0019181823590770364
2459616.454373923 11.055094718933105 0.0019341486040502787
2459616.455762802 11.063994407653809 0.001945193624123931
2459616.457151681 11.073064804077148 0.001956627005711198
2459616.45854056 11.082584381103516 0.001967826159670949
2459616.4599294397 11.091665267944336 0.00197977339848876
2459616.461318319 11.099566459655762 0.0019912640564143658
2459616.462707198 11.107525825500488 0.0020009088329970837
2459616.4640960777 11.116774559020996 0.00201197131536901
2459616.4654849567 11.11882209777832 0.0020160770509392023
2459616.466873836 11.12520980834961 0.0020225278567522764
2459616.468262715 11.132827758789062 0.0020324592478573322
2459616.4696515943 11.138412475585938 0.0020409838762134314
2459616.4710404733 11.149258613586426 0.0020570133347064257
2459616.472429353 11.15319538116455 0.0020598983392119408
2459616.473818232 11.15722942352295 0.0020655386615544558
2459616.475207111 11.161699295043945 0.0020709363743662834
2459616.47659599 11.165918350219727 0.002076733624562621
2459616.477984869 11.16877555847168 0.0020788845140486956
2459616.4793737484 11.176872253417969 0.002090637106448412
2459616.4807626274 11.180996894836426 0.0020959919784218073
2459616.482151507 11.180124282836914 0.002094073686748743
2459616.483540386 11.187522888183594 0.002105443272739649
2459616.484929265 11.183627128601074 0.0021006630267947912
2459616.486318144 11.18603229522705 0.0021044989116489887
2459616.487707023 11.186083793640137 0.002103178296238184
2459616.4890959025 11.183984756469727 0.0021007286850363016
2459616.4904847816 11.181811332702637 0.0020979142282158136
2459616.4918736606 11.181132316589355 0.0020976851228624582
2459616.49326254 11.173330307006836 0.00208715139888227
2459616.4946514186 11.168057441711426 0.0020791939459741116
2459616.4960402977 11.1566801071167 0.0020654418040066957
2459616.497429177 11.150074005126953 0.002056252211332321
2459616.498818056 11.134092330932617 0.002034586388617754
2459616.500206935 11.119858741760254 0.002015270758420229
2459616.5015958142 11.111695289611816 0.0020063910633325577
2459616.5029846937 11.085453033447266 0.0019728615880012512
2459616.5043735723 11.06763744354248 0.001950219739228487
2459616.5057624513 11.043367385864258 0.001921635470353067
2459616.507151331 11.020560264587402 0.0018943750765174627
2459616.50854021 10.992955207824707 0.0018620218615978956
2459616.509929089 10.971870422363281 0.001836320268921554
2459616.511317968 10.951367378234863 0.0018130203243345022
2459616.512706847 10.933804512023926 0.0017932699993252754
2459616.514095726 10.928606986999512 0.0017880552913993597
2459616.515484605 10.929695129394531 0.0017893218901008368
2459616.516873484 10.926802635192871 0.0017838140483945608
2459616.518262363 10.933455467224121 0.0017931136535480618
2459616.519651242 10.937345504760742 0.0017971002962440252
2459616.5210401216 10.94445514678955 0.0018068929202854633
2459616.5224290006 10.950425148010254 0.001812404952943325
2459616.523817879 10.957230567932129 0.0018197481986135244
2459616.525206758 10.965893745422363 0.0018299483926966786
2459616.526595637 10.973162651062012 0.001837940071709454
2459616.527984516 10.981193542480469 0.0018466803012415767
2459616.5293733953 10.994927406311035 0.0018642242066562176
2459616.5307622747 10.999713897705078 0.0018677570624276996
2459616.532151154 11.007623672485352 0.001876796712167561
2459616.5335400323 11.021492958068848 0.0018937104614451528
2459616.5349289114 11.02904987335205 0.0019039342878386378
2459616.5363177904 11.039609909057617 0.001915900269523263
2459616.5377066694 11.049293518066406 0.0019277113024145365
2459616.5390955484 11.055296897888184 0.0019343446474522352
2459616.5404844275 11.063146591186523 0.0019442822085693479
2459616.5418733065 11.068885803222656 0.001952995778992772
2459616.543262185 11.076066017150879 0.0019597713835537434
2459616.544651064 11.086188316345215 0.0019742834847420454
2459616.546039943 11.0886869430542 0.0019759961869567633
2459616.547428822 11.095394134521484 0.0019877247978001833
2459616.548817701 11.105300903320312 0.0019971239380538464
2459616.55020658 11.113531112670898 0.0020092919003218412
2459616.551595459 11.114933967590332 0.0020100076217204332
2459616.552984338 11.12034797668457 0.0020164637826383114
2459616.554373217 11.124016761779785 0.00202043610624969
2459616.555762096 11.131219863891602 0.0020305044017732143
2459616.557150975 11.135897636413574 0.002038425300270319
2459616.558539854 11.141865730285645 0.002044936642050743
2459616.559928733 11.147823333740234 0.00205348152667284
2459616.5613176115 11.148425102233887 0.0020525360014289618
2459616.5627064905 11.155144691467285 0.0020609304774552584
2459616.5640953695 11.159311294555664 0.002067848341539502
2459616.565484248 11.161195755004883 0.0020707149524241686
2459616.566873127 11.163805961608887 0.002073541982099414
2459616.568262006 11.168842315673828 0.002080758800730109
2459616.569650885 11.172037124633789 0.0020846989937126637
2459616.5710397637 11.176485061645508 0.002090548863634467
2459616.572428643 11.175265312194824 0.0020882042590528727
2459616.573817522 11.180343627929688 0.0020970285404473543
2459616.5752064004 11.183038711547852 0.002102058380842209
2459616.5765952794 11.177569389343262 0.0020916489884257317
2459616.5779841584 11.180267333984375 0.002095032949000597
2459616.5793730374 11.175911903381348 0.0020891050808131695
2459616.580761916 11.181647300720215 0.002097068354487419
2459616.5821507946 11.170568466186523 0.002080800710245967
2459616.5835396736 11.170990943908691 0.002082898048684001
2459616.5849285526 11.170405387878418 0.0020827690605074167
2459616.5863174316 11.161134719848633 0.0020692877005785704
2459616.5877063107 11.158145904541016 0.0020668436773121357
2459616.5890951892 11.147369384765625 0.002052247291430831
2459616.590484068 11.132255554199219 0.0020317896269261837
2459616.591872947 11.117056846618652 0.002013235120102763
2459616.5932618254 11.097983360290527 0.001988030504435301
2459616.5946507044 11.079198837280273 0.001966327428817749
2459616.5960395834 11.051192283630371 0.0019299766281619668
2459616.5974284625 11.025289535522461 0.0018993555568158627
2459616.598817341 10.996145248413086 0.0018645552918314934
2459616.6002062196 10.966426849365234 0.001830926164984703
2459616.6015950986 10.943665504455566 0.0018063177121803164
2459616.602983977 10.920324325561523 0.0017783510265871882
2459616.604372856 10.906900405883789 0.0017648015636950731
2459616.6057617352 10.895936012268066 0.0017527749296277761
2459616.607150614 10.894974708557129 0.001752819400280714
2459616.608539493 10.894510269165039 0.0017504183342680335
2459616.609928371 10.898041725158691 0.001754674594849348
2459616.61131725 10.903393745422363 0.0017604447202757
2459616.612706129 10.914630889892578 0.0017716363072395325
2459616.6140950075 10.922526359558105 0.0017820524517446756
2459616.6154838866 10.937108993530273 0.0017978886608034372
2459616.616872765 10.943829536437988 0.0018044108292087913
2459616.618261644 10.953836441040039 0.0018154102144762874
2459616.6196505222 10.968337059020996 0.0018332628533244133
2459616.6210394013 10.98120403289795 0.0018476367695257068
2459616.6224282803 10.991547584533691 0.0018600228941068053
2459616.623817159 11.003728866577148 0.0018742086831480265
2459616.625206038 11.016545295715332 0.0018881940050050616
2459616.6265949165 11.030096054077148 0.0019052261486649513
2459616.6279837955 11.037453651428223 0.0019143391400575638
2459616.6293726736 11.045051574707031 0.0019223305862396955
2459616.6307615526 11.057245254516602 0.001937418943271041
2459616.632150431 11.066493034362793 0.0019477381138131022
2459616.63353931 11.07702922821045 0.0019618156366050243
2459616.6349281888 11.08189868927002 0.001967883436009288
2459616.6363170673 11.090850830078125 0.001979375723749399
2459616.637705946 11.098884582519531 0.0019905450753867626
2459616.6390948244 11.103257179260254 0.001995544880628586
2459616.6404837035 11.11463451385498 0.0020089212339371443
2459616.641872582 11.119336128234863 0.002015248639509082
2459616.643261461 11.123270988464355 0.0020187702029943466
2459616.6446503396 11.134598731994629 0.0020350669510662556
2459616.646039218 11.13988971710205 0.002045635599642992
2459616.6474280967 11.151917457580566 0.0020567046012729406
2459616.6488169753 11.153417587280273 0.002058569109067321
2459616.650205854 11.16154956817627 0.0020692581310868263
2459616.651594733 11.164961814880371 0.0020748726092278957
2459616.6529836114 11.174858093261719 0.0020880659576505423
2459616.6543724905 11.17250919342041 0.002085131360217929
2459616.655761369 11.180000305175781 0.0020961856935173273
2459616.657150247 11.178417205810547 0.002091879490762949
2459616.6585391257 11.188370704650879 0.0021069447975605726
2459616.6599280047 11.191234588623047 0.002109931083396077
2459616.6613168833 11.195648193359375 0.002117435447871685
2459616.662705762 11.194767951965332 0.0021163104102015495
2459616.664094641 11.198958396911621 0.0021205099765211344
2459616.6654835194 11.196928024291992 0.002117781899869442
2459616.6668723975 11.196878433227539 0.0021180694457143545
2459616.668261276 11.193647384643555 0.00211509526707232
2459616.669650155 11.190722465515137 0.0021092179231345654
2459616.6710390337 11.186983108520508 0.0021056353580206633
2459616.6724279122 11.172847747802734 0.0020850247237831354
2459616.673816791 11.16122817993164 0.0020695424173027277
2459616.67520567 11.140695571899414 0.00204313057474792
2459616.676594548 11.114511489868164 0.0020083002746105194
2459616.6779834265 11.082698822021484 0.0019680701661854982
2459616.679372305 11.043754577636719 0.0019213074119761586
2459616.6807611836 10.99724292755127 0.0018655902240425348
2459616.682150062 10.936945915222168 0.0017976624658331275
2459616.683538941 10.875890731811523 0.0017310241237282753
2459616.6849278198 10.821569442749023 0.0016737972619011998
2459616.686316698 10.78731918334961 0.001640067552216351
2459616.6877055764 10.775298118591309 0.0016287756152451038
2459616.689094455 10.778155326843262 0.0016308974009007215
2459616.6904833335 10.7839994430542 0.0016364125767722726
2459616.691872212 10.80019760131836 0.0016533858142793179
2459616.6932610907 10.81603717803955 0.001669101300649345
2459616.694649969 10.834943771362305 0.001688872929662466
2459616.696038848 10.856221199035645 0.0017100137192755938
2459616.6974277264 10.8732271194458 0.0017274218844249845
2459616.698816605 10.89274787902832 0.0017486552242189646
2459616.7002054835 10.913827896118164 0.0017727204831317067
2459616.701594362 10.927568435668945 0.001785165979526937
2459616.7029832406 10.94606876373291 0.0018066666088998318
2459616.7043721187 10.96721363067627 0.0018330167513340712
2459616.7057609973 10.977861404418945 0.0018433148507028818
2459616.707149876 10.989665985107422 0.001856353017501533
2459616.7085387544 11.004319190979004 0.001873557921499014
2459616.709927633 11.021517753601074 0.0018954011611640453
2459616.7113165115 11.031169891357422 0.001906189019791782
2459616.71270539 11.04407024383545 0.0019204500131309032
2459616.714094268 11.049736022949219 0.0019284248119220138
2459616.7154831467 11.062453269958496 0.0019440968753769994
2459616.7168720253 11.073086738586426 0.001957628643140197
2459616.718260904 11.082287788391113 0.0019675823859870434
2459616.7196497824 11.09174919128418 0.001979581546038389
2459616.7210386605 11.096126556396484 0.00198569823987782
2459616.722427539 11.105119705200195 0.0019976519979536533
2459616.723816417 11.113645553588867 0.0020071163307875395
2459616.7252052957 11.124288558959961 0.002022433327510953
2459616.7265941743 11.131531715393066 0.002031859941780567
2459616.727983053 11.133651733398438 0.0020344427321106195
2459616.7293719314 11.14250373840332 0.0020444088149815798
2459616.73076081 11.150307655334473 0.0020545683801174164
2459616.732149688 11.153576850891113 0.002060009865090251
2459616.733538566 11.162938117980957 0.002072233008220792
2459616.7349274447 11.172150611877441 0.0020852333400398493
2459616.7363163233 11.173812866210938 0.002087071305140853
2459616.737705202 11.179280281066895 0.0020951051265001297
2459616.7390940804 11.18268871307373 0.0020996518433094025
2459616.7404829585 11.189658164978027 0.002108244225382805
2459616.741871837 11.191449165344238 0.0021122365724295378
2459616.743260715 11.194453239440918 0.002113191643729806
2459616.7446495937 11.19474983215332 0.0021150042302906513
2459616.746038472 11.195080757141113 0.00211558910086751
2459616.7474273504 11.197433471679688 0.002118451986461878
2459616.748816229 11.199442863464355 0.002120795426890254
2459616.7502051075 11.18956470489502 0.0021071515511721373
2459616.7515939856 11.185835838317871 0.0021059848368167877
2459616.7529828637 11.186044692993164 0.0021047000773251057
2459616.7543717423 11.168458938598633 0.0020797434262931347
2459616.755760621 11.154329299926758 0.002060600323602557
2459616.757149499 11.140729904174805 0.002044491469860077
2459616.7585383775 11.117566108703613 0.0020125757437199354
2459616.759927256 11.09688663482666 0.001985240960493684
2459616.761316134 11.070676803588867 0.0019544113893061876
2459616.762705012 11.045441627502441 0.0019237494561821222
2459616.764093891 11.010083198547363 0.001882099313661456
2459616.765482769 10.969757080078125 0.0018351883627474308
2459616.7668716474 10.931747436523438 0.0017914430936798453
2459616.7682605255 10.900899887084961 0.0017568980110809207
2459616.769649404 10.879867553710938 0.0017359998309984803
2459616.7710382827 10.870644569396973 0.001724975649267435
2459616.773816039 10.872660636901855 0.0017278091982007027
2459616.775204917 10.87979507446289 0.0017349198460578918
2459616.7765937955 10.88855266571045 0.0017438450595363975
2459616.777982674 10.901154518127441 0.0017584882443770766
2459616.779371552 10.910623550415039 0.0017675146227702498
2459616.7807604303 10.926865577697754 0.0017862521344795823
2459616.7821493084 10.936492919921875 0.001795595744624734
2459616.783538187 10.952071189880371 0.0018140793545171618
2459616.784927065 10.96181869506836 0.0018247808329761028
2459616.7863159436 10.975728034973145 0.0018411960918456316
2459616.7877048217 10.983619689941406 0.00185003608930856
2459616.7890937002 10.99553108215332 0.0018664645031094551
2459616.790482578 11.008220672607422 0.0018787364242598414
2459616.7918714564 11.017663955688477 0.001889268052764237
2459616.7932603345 11.031067848205566 0.0019057058962062001
2459616.794649213 11.038352012634277 0.0019149977015331388
2459616.796038091 11.049202919006348 0.0019270672928541899
2459616.7974269693 11.056248664855957 0.0019351368537172675
2459616.798815848 11.066702842712402 0.0019507952965795994
2459616.8002047255 11.077491760253906 0.0019614403136074543
2459616.801593604 11.084108352661133 0.0019708091858774424
2459616.802982482 11.092785835266113 0.001981579465791583
2459616.80437136 11.097290992736816 0.0019874125719070435
2459616.805760239 11.102363586425781 0.0019938237965106964
2459616.807149117 11.107503890991211 0.0019989029970020056
2459616.8085379954 11.116812705993652 0.002010891679674387
2459616.809926873 11.125666618347168 0.0020232703536748886
2459616.811315751 11.128643035888672 0.0020269951783120632
2459616.8127046297 11.131507873535156 0.002030851785093546
2459616.814093508 11.137602806091309 0.00203810166567564
2459616.815482386 11.145687103271484 0.002049071714282036
2459616.8168712645 11.149504661560059 0.002055178629234433
2459616.8182601426 11.151192665100098 0.0020562170539051294
2459616.81964902 11.1571626663208 0.002064031781628728
2459616.8210378983 11.163135528564453 0.0020717917941510677
2459616.822426777 11.16783332824707 0.0020788880065083504
2459616.823815655 11.172080993652344 0.00208576419390738
2459616.825204533 11.168583869934082 0.0020801997743546963
2459616.8265934116 11.173663139343262 0.0020867621060460806
2459616.8279822897 11.17375659942627 0.002085509244352579
2459616.8293711673 11.178534507751465 0.002093617571517825
2459616.8307600454 11.17702865600586 0.002091245958581567
2459616.8321489235 11.17570972442627 0.002089393325150013
2459616.833537802 11.176015853881836 0.00209035468287766
2459616.83492668 11.176667213439941 0.0020924746058881283
2459616.8363155583 11.175128936767578 0.0020890680607408285
2459616.8377044364 11.172907829284668 0.00208573741838336
2459616.839093314 11.16950511932373 0.0020795867312699556
2459616.8404821926 11.166881561279297 0.0020771678537130356
2459616.8418710707 11.15926456451416 0.002067666267976165
2459616.843259949 11.152132987976074 0.0020578918047249317
2459616.844648827 11.144759178161621 0.0020495534408837557
2459616.846037705 11.137476921081543 0.002038355218246579
2459616.8474265826 11.124039649963379 0.0020236268173903227
2459616.8488154607 11.104172706604004 0.0019948137924075127
2459616.850204339 11.09113597869873 0.0019794199615716934
2459616.8515932173 11.073352813720703 0.0019578603096306324
2459616.8529820954 11.056039810180664 0.0019362169550731778
2459616.8543709735 11.034677505493164 0.0019100680947303772
2459616.8557598516 11.009857177734375 0.001879923976957798
2459616.8571487293 10.988962173461914 0.0018561662873253226
2459616.8585376074 10.97176456451416 0.001835620030760765
2459616.8599264855 10.960570335388184 0.0018230919959023595
2459616.8613153636 10.94930362701416 0.0018105653580278158
2459616.8627042416 10.944413185119629 0.0018062079325318336
2459616.8640931197 10.938770294189453 0.0017992068314924836
2459616.865481998 10.941688537597656 0.0018022250151261687
2459616.8668708755 10.940321922302246 0.001801102771423757
2459616.8682597536 10.945929527282715 0.001807074062526226
2459616.8696486317 10.94920825958252 0.0018115411512553692
2459616.8710375098 10.954536437988281 0.0018188466783612967
2459616.872426388 10.961129188537598 0.001824157894589007
2459616.873815266 10.974013328552246 0.0018377448432147503
2459616.875204144 10.979034423828125 0.0018447714392095804
2459616.8765930217 10.989538192749023 0.0018569461535662413
2459616.8779819 10.996417999267578 0.0018649592529982328
2459616.8793707774 11.011483192443848 0.0018831099150702357
2459616.8807596555 11.015628814697266 0.0018872363725677133
2459616.8821485336 11.027398109436035 0.0019022523192688823
2459616.8835374117 11.036972999572754 0.0019125966355204582
2459616.88492629 11.044568061828613 0.0019207816803827882
2459616.8863151674 11.053956031799316 0.001934611122123897
2459616.8877040455 11.061701774597168 0.001943492330610752
2459616.8890929236 11.071904182434082 0.0019555555190891027
2459616.8904818012 11.075525283813477 0.0019590239971876144
2459616.8918706793 11.085585594177246 0.001973266014829278
2459616.8932595574 11.09318733215332 0.0019834924023598433
2459616.8946484355 11.095824241638184 0.001985379261896014
2459616.896037313 11.106741905212402 0.001997985877096653
2459616.8974261913 11.111310005187988 0.0020046087447553873
2459616.898815069 11.117510795593262 0.002012720564380288
2459616.900203947 11.124139785766602 0.002020323183387518
2459616.901592825 11.128437995910645 0.0020284499041736126
2459616.902981703 11.1356840133667 0.0020374576561152935
2459616.904370581 11.143975257873535 0.002047663787379861
2459616.9057594584 11.14675235748291 0.0020521453116089106
2459616.9071483365 11.149897575378418 0.0020534624345600605
2459616.9085372146 11.157719612121582 0.0020654702093452215
2459616.9099260923 11.16426944732666 0.0020745720248669386
2459616.9113149703 11.171792030334473 0.00208496255800128
2459616.9127038484 11.168436050415039 0.0020789080299437046
2459616.9140927256 11.176178932189941 0.0020898315124213696
2459616.9154816037 11.177489280700684 0.0020914776250720024
2459616.916870482 11.187531471252441 0.0021058127749711275
2459616.9182593594 11.185820579528809 0.0021030455827713013
2459616.9196482375 11.18735122680664 0.0021040835417807102
2459616.9210371156 11.188188552856445 0.0021061606239527464
2459616.9224259933 11.187545776367188 0.0021053773816674948
2459616.923814871 11.18839168548584 0.0021075508557260036
2459616.925203749 11.192336082458496 0.0021123315673321486
2459616.9265926266 11.18892765045166 0.002107530366629362
2459616.9279815047 11.185160636901855 0.0021013091318309307
2459616.9293703823 11.183026313781738 0.002099496079608798
2459616.9307592604 11.177620887756348 0.002093470888212323
2459616.9321481385 11.166330337524414 0.0020787909161299467
2459616.9335370157 11.150084495544434 0.002054191892966628
2459616.934925894 11.134095191955566 0.002036474645137787
2459616.9363147714 11.109054565429688 0.0020025514531880617
2459616.9377036495 11.07988452911377 0.001966743730008602
2459616.939092527 11.048407554626465 0.0019275625236332417
2459616.9404814052 11.00979232788086 0.0018822839483618736
2459616.941870283 10.956478118896484 0.0018194405129179358
2459616.9432591605 10.903400421142578 0.0017601941945031285
2459616.944648038 10.864815711975098 0.0017198026180267334
2459616.946036916 10.829352378845215 0.0016816775314509869
2459616.947425794 10.813028335571289 0.0016661320114508271
2459616.948814672 10.806358337402344 0.001658615656197071
2459616.9502035496 10.813264846801758 0.001666121301241219
2459616.9515924277 10.821293830871582 0.0016741476720198989
2459616.952981305 10.83225154876709 0.001686605392023921
2459616.954370183 10.844108581542969 0.0016967556439340115
2459616.9557590606 10.867259979248047 0.0017221273155882955
2459616.9571479387 10.882062911987305 0.001736649894155562
2459616.9585368163 10.899612426757812 0.0017569952178746462
2459616.959925694 10.914018630981445 0.0017718578455969691
2459616.961314572 10.934395790100098 0.0017930098110809922
2459616.962703449 10.9480562210083 0.0018095038831233978
2459616.964092327 10.964855194091797 0.0018301456002518535
2459616.965481205 10.979325294494629 0.0018436186946928501
2459616.9668700825 10.989677429199219 0.0018580200849100947
2459616.9682589606 11.005587577819824 0.0018758553778752685
2459616.9696478383 11.021544456481934 0.0018939909059554338
2459616.971036716 11.03403377532959 0.0019097746117040515
2459616.9724255935 11.040364265441895 0.0019167853752151132
2459616.973814471 11.054121971130371 0.0019335612887516618
2459616.975203349 11.062227249145508 0.0019441659096628428
2459616.9765922264 11.074983596801758 0.001959429355338216
2459616.9779811045 11.083756446838379 0.0019703349098563194
2459616.979369982 11.091288566589355 0.0019799608271569014
2459616.98075886 11.097694396972656 0.001987873576581478
2459616.9821477374 11.10781192779541 0.0020018103532493114
2459616.983536615 11.11203384399414 0.002004306297749281
2459616.9849254927 11.12020206451416 0.002017125254496932
2459616.9863143703 11.129015922546387 0.002030349103733897
2459616.987703248 11.138089179992676 0.0020393365994095802
2459616.989092126 11.144092559814453 0.0020477231591939926
2459616.990481003 11.146742820739746 0.0020493771880865097
2459616.991869881 11.156421661376953 0.0020634408574551344
2459616.9932587584 11.168841361999512 0.0020818037446588278
2459616.994647636 11.169079780578613 0.0020807115361094475
2459616.996036514 11.174352645874023 0.0020859045907855034
2459616.997425392 11.173949241638184 0.002086902502924204
2459616.9988142694 11.186513900756836 0.0021044842433184385
2459617.0002031466 11.192408561706543 0.00211254321038723
2459617.001592024 11.194061279296875 0.002112866146489978
2459617.002980902 11.196358680725098 0.0021180175244808197
2459617.0043697795 11.199350357055664 0.002122642006725073
2459617.0057586576 11.202484130859375 0.002125461120158434
2459617.007147535 11.199650764465332 0.002124024322256446
2459617.008536413 11.200261116027832 0.0021225877571851015
2459617.00992529 11.196101188659668 0.0021162768825888634
2459617.0113141676 11.194059371948242 0.002114909468218684
2459617.0127030453 11.184008598327637 0.0021002464927732944
2459617.014091923 11.175662994384766 0.002088257111608982
2459617.0154808005 11.154229164123535 0.002061324194073677
2459617.016869678 11.137895584106445 0.002039822982624173
2459617.018258556 11.110299110412598 0.002004210604354739
2459617.019647433 11.08259391784668 0.001967448741197586
2459617.0210363106 11.04486083984375 0.0019221972906962037
2459617.022425188 11.004475593566895 0.0018746048444882035
2459617.023814066 10.9544038772583 0.0018163151107728481
2459617.0252029435 10.898059844970703 0.0017544965958222747
2459617.026591821 10.847624778747559 0.0017006229609251022
2459617.0279806987 10.81899642944336 0.0016717155231162906
2459617.029369576 10.804412841796875 0.0016567949205636978
2459617.0307584535 10.805724143981934 0.0016585676930844784
2459617.032147331 10.814390182495117 0.0016678622923791409
2459617.033536209 10.82504940032959 0.001677058287896216
2459617.0349250864 10.838379859924316 0.0016918480396270752
2459617.036313964 10.857099533081055 0.001711463090032339
2459617.0377028417 10.871752738952637 0.0017261524917557836
2459617.0390917184 10.890922546386719 0.0017451674211770296
2459617.040480596 10.90786075592041 0.0017656127456575632
2459617.0418694736 10.924846649169922 0.0017838639905676246
2459617.0432583513 10.938539505004883 0.001798891695216298
2459617.044647229 10.958466529846191 0.0018210724228993058
2459617.0460361065 10.969882011413574 0.0018343458650633693
2459617.047424984 10.98154354095459 0.0018476179102435708
2459617.048813861 10.997780799865723 0.0018657559994608164
2459617.0502027385 11.01005744934082 0.0018805662402883172
2459617.051591616 11.018820762634277 0.0018919396679848433
2459617.0529804938 11.031327247619629 0.001905912533402443
2459617.0543693714 11.040555953979492 0.001917435321956873
2459617.0557582485 11.051074028015137 0.0019287820905447006
2459617.0571471257 11.063693046569824 0.001947381068021059
2459617.0585360033 11.078705787658691 0.001964895287528634
2459617.059924881 11.07958698272705 0.001964199123904109
2459617.061313758 11.089611053466797 0.001976518891751766
2459617.062702636 11.098502159118652 0.001989457756280899
2459617.0640915134 11.103549003601074 0.0019952296279370785
2459617.065480391 11.11414623260498 0.0020083205308765173
2459617.0668692677 11.11933422088623 0.0020155273377895355
2459617.0682581454 11.125532150268555 0.0020231297239661217
2459617.069647023 11.133378028869629 0.002033328404650092
2459617.0710359 11.1341552734375 0.0020329123362898827
2459617.072424778 11.143074989318848 0.0020456959027796984
2459617.0738136554 11.149226188659668 0.002052774652838707
2459617.0752025326 11.153364181518555 0.0020579486154019833
2459617.0765914097 11.160386085510254 0.002068135654553771
2459617.0779802874 11.167547225952148 0.0020787869580090046
2459617.0793691645 11.170238494873047 0.002083821687847376
2459617.080758042 11.171496391296387 0.0020838668569922447
2459617.08214692 11.171290397644043 0.0020833746530115604
2459617.083535797 11.180068969726562 0.0020958632230758667
2459617.0849246746 11.185369491577148 0.002101622987538576
2459617.0863135513 11.184138298034668 0.0021018662955611944
2459617.087702429 11.18652057647705 0.0021041755098849535
2459617.0890913066 11.183198928833008 0.0020997205283492804
2459617.0904801837 11.186118125915527 0.002103984821587801
2459617.0918690613 11.180276870727539 0.0020953468047082424
2459617.0932579385 11.176054954528809 0.002090251073241234
2459617.094646816 11.176527976989746 0.002091748407110572
2459617.096035693 11.168959617614746 0.002080954145640135
2459617.0974245705 11.16419792175293 0.0020745317451655865
2459617.0988134476 11.15483283996582 0.002061142586171627
2459617.1002023253 11.143838882446289 0.002047755056992173
2459617.1015912024 11.133688926696777 0.0020342660136520863
2459617.10298008 11.120612144470215 0.0020171944051980972
2459617.104368957 11.106823921203613 0.0020001272205263376
2459617.1057578344 11.090210914611816 0.0019793366082012653
2459617.1071467116 11.071338653564453 0.001953545957803726
2459617.108535589 11.047060012817383 0.0019251543562859297
2459617.1099244663 11.028120994567871 0.0019026075024157763
2459617.1113133435 11.005105018615723 0.0018753812182694674
2459617.112702221 10.98289680480957 0.0018487853230908513
2459617.1140910983 10.96573543548584 0.0018303506076335907
2459617.1154799755 10.952845573425293 0.0018164141802117229
2459617.1168688526 10.946833610534668 0.0018091315869241953
2459617.11825773 10.941433906555176 0.0018021826399490237
2459617.1196466074 10.943507194519043 0.001804111641831696
2459617.1210354846 10.945043563842773 0.001806803047657013
2459617.1224243618 10.945783615112305 0.0018069385550916195
2459617.1238132394 10.951613426208496 0.0018136692233383656
2459617.125202116 10.954628944396973 0.0018172836862504482
2459617.1265909933 10.963553428649902 0.0018265703693032265
2459617.127979871 10.96848201751709 0.0018339831149205565
2459617.129368748 10.975972175598145 0.001841308199800551
2459617.130757625 10.98841667175293 0.0018564042402431369
2459617.132146503 10.994245529174805 0.001861065742559731
2459617.1335353795 11.002301216125488 0.001870950567536056
2459617.1349242567 11.01183795928955 0.001881123404018581
2459617.136313134 11.017208099365234 0.0018889979692175984
2459617.1377020115 11.02965259552002 0.0019040106562897563
2459617.1390908887 11.034683227539062 0.0019126527477055788
2459617.140479766 11.044294357299805 0.0019222410628572106
2459617.141868643 11.052229881286621 0.0019304885063320398
2459617.14325752 11.060697555541992 0.0019416287541389465
2459617.1446463973 11.070850372314453 0.0019558274652808905
2459617.1460352745 11.077759742736816 0.0019637043587863445
2459617.1474241517 11.08458137512207 0.0019718853291124105
2459617.148813029 11.08963680267334 0.0019766180776059628
2459617.1502019065 11.09752368927002 0.001987683353945613
2459617.1515907836 11.103463172912598 0.0019955309107899666
2459617.1529796603 11.107796669006348 0.0019996471237391233
2459617.1543685375 11.116576194763184 0.002011645119637251
2459617.1557574146 11.117850303649902 0.002012699842453003
2459617.157146292 11.120640754699707 0.002016188111156225
2459617.158535169 11.129490852355957 0.0020281218457967043
2459617.1599240466 11.130927085876465 0.0020289726089686155
2459617.1613129238 11.138810157775879 0.002040232066065073
2459617.1627018005 11.144518852233887 0.0020485022105276585
2459617.1640906776 11.151010513305664 0.0020563690923154354
2459617.165479555 11.15383243560791 0.002059115096926689
2459617.166868432 11.156506538391113 0.0020629572682082653
2459617.168257309 11.163630485534668 0.002074166666716337
2459617.1696461863 11.167612075805664 0.0020810451824218035
2459617.1710350635 11.17130184173584 0.002083535073325038
2459617.17242394 11.173903465270996 0.002086420077830553
2459617.1738128173 11.180150032043457 0.0020962285343557596
